,mouse_id,month,treatment,clade_volume,ln2volume
19353,#303,m1,No UV,64671.86883,15.98085068
19354,#303,m1,No UV,89549.92192,16.45040455
19355,#303,m1,No UV,20208.22945,14.3026553
19356,#303,m1,No UV,34044.74396,15.05514446
19357,#303,m1,No UV,304922.1886,18.21808161
19358,#303,m1,No UV,85689.53437,16.38683139
19359,#303,m1,No UV,143657.6119,17.13227491
19360,#303,m1,No UV,16811.36513,14.03714926
19361,#303,m1,No UV,26289.37757,14.68219236
19362,#303,m1,No UV,46213.95847,15.49604105
19363,#303,m1,No UV,135528.6596,17.04823844
19364,#303,m1,No UV,38424.0008,15.22972012
19365,#303,m1,No UV,65024.69995,15.98870022
19366,#303,m1,No UV,893748.9001,19.76951004
19367,#303,m1,No UV,399024.3238,18.60611717
19368,#303,m1,No UV,88027.90533,16.42567332
19369,#303,m1,No UV,30509.5145,14.8969716
19370,#303,m1,No UV,1078023.6,20.03995733
19371,#303,m1,No UV,28171.14355,14.78193051
19372,#303,m1,No UV,48102.6427,15.55382854
19373,#303,m1,No UV,30481.84147,14.89566244
19374,#303,m1,No UV,120737.4256,16.88151342
19375,#303,m1,No UV,32093.79541,14.97000679
19376,#303,m1,No UV,72987.61405,16.15536404
19377,#303,m1,No UV,174257.0638,17.41085761
19378,#303,m1,No UV,27749.12985,14.76015491
19379,#303,m1,No UV,19647.85061,14.26208388
19380,#303,m1,No UV,43301.37217,15.40212512
19381,#303,m1,No UV,14957.27219,13.86855947
19382,#303,m1,No UV,12750.34812,13.63824902
19383,#303,m1,No UV,51803.91033,15.66077338
19384,#303,m1,No UV,13158.5253,13.68371019
19385,#303,m1,No UV,21252.88629,14.37537116
19386,#303,m1,No UV,20740.93525,14.34019333
19387,#303,m1,No UV,25971.13774,14.6646216
19388,#303,m1,No UV,34037.8257,15.05485126
19389,#303,m1,No UV,9727.069702,13.24778954
19390,#303,m1,No UV,14632.1141,13.83685061
19391,#303,m1,No UV,11172.98547,13.44772711
19392,#303,m1,No UV,13511.35642,13.7218849
19393,#303,m1,No UV,13289.97219,13.69805047
19394,#303,m1,No UV,18485.58339,14.17411295
19395,#303,m1,No UV,12695.00207,13.63197301
19396,#303,m1,No UV,17115.76845,14.06303845
19397,#303,m1,No UV,29700.0784,14.85817912
19398,#303,m1,No UV,11830.21991,13.53018927
19399,#303,m1,No UV,10384.30414,13.34211692
19400,#303,m1,No UV,206475.3878,17.65561029
19401,#303,m1,No UV,218755.2944,17.73895841
19402,#303,m1,No UV,31540.33483,14.94491036
19403,#303,m1,No UV,459489.8922,18.8096736
19404,#303,m1,No UV,41530.29831,15.34187661
19405,#303,m1,No UV,295644.8056,18.1735054
19406,#303,m1,No UV,223833.2953,17.77206513
19407,#303,m1,No UV,165201.065,17.33386346
19408,#303,m1,No UV,15835.89086,13.95091041
19409,#303,m1,No UV,22885.595,14.48215218
19410,#303,m1,No UV,21086.84812,14.36405585
19411,#303,m1,No UV,17883.69501,14.12635723
19412,#303,m1,No UV,80895.18209,16.30376616
19413,#303,m1,No UV,20996.91077,14.35788946
19414,#303,m1,No UV,14556.01327,13.82932765
19415,#303,m1,No UV,8433.355595,13.04189107
19416,#303,m1,No UV,26185.60371,14.67648625
19417,#303,m1,No UV,12923.30455,13.6576874
19418,#303,m1,No UV,27327.11616,14.7380456
19419,#303,m1,No UV,8834.614516,13.10895147
19420,#303,m1,No UV,10156.00165,13.31004491
19421,#303,m1,No UV,8952.224889,13.12803056
19422,#303,m2,UV,107032.358,16.70768749
19423,#303,m2,UV,87481.363,16.41668808
19424,#303,m2,UV,163084.0783,17.31525641
19425,#303,m2,UV,58507.70161,15.83633892
19426,#303,m2,UV,167491.0082,17.35372412
19427,#303,m2,UV,125559.4509,16.9380111
19428,#303,m2,UV,45342.25806,15.46856862
19429,#303,m2,UV,33256.06263,15.02132975
19430,#303,m2,UV,34452.92114,15.07233869
19431,#303,m2,UV,79629.14102,16.28100887
19432,#303,m2,UV,22871.75849,14.48127967
19433,#303,m2,UV,156663.9356,17.25731358
19434,#303,m2,UV,70303.33024,16.10130541
19435,#303,m2,UV,121373.9053,16.88909876
19436,#303,m2,UV,98405.29121,16.58644827
19437,#303,m2,UV,94150.563,16.5226821
19438,#303,m2,UV,106949.3389,16.70656804
19439,#303,m2,UV,112435.5169,16.77873831
19440,#303,m2,UV,38707.64935,15.24033108
19441,#303,m2,UV,64471.23937,15.9763681
19442,#303,m2,UV,11837.13817,13.53103271
19443,#303,m2,UV,13628.96679,13.73438858
19444,#303,m2,UV,21031.50206,14.36026427
19445,#303,m2,UV,13137.77053,13.68143285
19446,#303,m2,UV,16015.76555,13.96720514
19447,#303,m2,UV,8544.047711,13.06070399
19448,#303,m2,UV,14217.01866,13.79533134
19449,#303,m2,UV,21335.90538,14.38099571
19450,#303,m2,UV,9007.570947,13.13692239
19451,#303,m2,UV,59836.00701,15.86872628
19452,#303,m2,UV,252710.101,17.94712381
19453,#303,m2,UV,38424.0008,15.22972012
19454,#303,m2,UV,126777.0642,16.95193424
19455,#303,m2,UV,219239.5724,17.7421487
19456,#303,m2,UV,16486.20704,14.0089719
19457,#303,m2,UV,26303.21409,14.68295148
19458,#303,m2,UV,16541.5531,14.01380708
19459,#303,m2,UV,30613.28836,14.9018704
19460,#303,m2,UV,12349.0892,13.59211702
19461,#303,m2,UV,42139.10495,15.36287205
19462,#303,m2,UV,76737.30948,16.22764056
19463,#303,m2,UV,80798.32649,16.30203779
19464,#303,m2,UV,1598456.421,20.60824798
19465,#303,m2,UV,52412.71697,15.67762928
19466,#303,m2,UV,44055.46221,15.42703328
19467,#303,m2,UV,39600.10453,15.27321662
19468,#303,m2,UV,13711.98588,13.74314991
19469,#303,m2,UV,11982.42157,13.54863188
19470,#303,m2,UV,37074.94064,15.17815676
19471,#303,m2,UV,38493.18337,15.23231537
19472,#303,m2,UV,11816.38339,13.52850092
19473,#303,m2,UV,18361.05476,14.16436132
19474,#303,m2,UV,9969.208706,13.28326328
19475,#303,m2,UV,49756.10619,15.60258597
19476,#303,m2,UV,28980.57965,14.82279883
19477,#303,m2,UV,262271.1326,18.0006995
19478,#303,m2,UV,196174.1027,17.58177508
19479,#303,m2,UV,259171.7533,17.98354896
19480,#303,m2,UV,89459.98458,16.44895489
19481,#303,m2,UV,81697.69994,16.31800784
19482,#303,m2,UV,257338.4151,17.97330731
19483,#303,m2,UV,76979.44849,16.23218571
19484,#303,m2,UV,96101.51154,16.5522715
19485,#303,m2,UV,61205.82194,15.90138127
19486,#303,m2,UV,41896.96594,15.35455815
19487,#303,m2,UV,13331.48173,13.70254952
19488,#303,m2,UV,27583.09168,14.75149655
19489,#303,m2,UV,22989.36886,14.48867924
19490,#303,m2,UV,15586.8336,13.92804026
19491,#303,m2,UV,9132.099578,13.15673088
19492,#303,m2,UV,114656.2775,16.80695582
19493,#303,m2,UV,331695.8441,18.33950141
19494,#303,m2,UV,81822.22857,16.32020521
19495,#303,m2,UV,128838.7049,16.97520654
19496,#303,m2,UV,32266.75184,14.97776073
19497,#303,m2,UV,148106.0513,17.17627106
19498,#303,m2,UV,89107.15346,16.44325363
19499,#303,m2,UV,78031.02359,16.2517602
19500,#303,m2,UV,240741.516,17.87712543
19501,#303,m2,UV,59545.4402,15.86170341
19502,#303,m2,UV,38908.27881,15.24778954
19503,#303,m2,UV,26905.10247,14.71559218
19504,#303,m2,UV,11477.38879,13.48650683
19505,#303,m2,UV,33470.5286,15.03060372
19506,#303,m2,UV,24545.97674,14.58319896
19507,#303,m2,UV,10529.58754,13.36216131
19508,#303,m2,UV,558663.1099,19.09161903
19509,#303,m2,UV,50032.83648,15.61058762
19510,#303,m2,UV,64810.23397,15.98393402
19511,#303,m2,UV,52682.529,15.68503698
19512,#303,m2,UV,37877.45848,15.20905191
19513,#303,m2,UV,82493.29952,16.33198932
19514,#303,m2,UV,84049.9074,16.35895861
19515,#303,m2,UV,47784.40287,15.54425217
19516,#303,m2,UV,136760.1094,17.06128796
19517,#303,m2,UV,100626.0518,16.61864434
19518,#303,m2,UV,63786.3319,15.9609597
19519,#303,m2,UV,81960.59371,16.32264281
19520,#303,m2,UV,58736.0041,15.8419575
19521,#303,m2,UV,128126.1244,16.96720514
19522,#303,m2,UV,74260.57339,16.18030883
19523,#303,m2,UV,118302.1991,16.85211737
19524,#303,m2,UV,63032.24186,15.94380236
19525,#303,m2,UV,72164.34144,16.13899851
19526,#303,m2,UV,72364.9709,16.14300389
19527,#303,m2,UV,80632.28832,16.29907005
19528,#303,m2,UV,79636.05927,16.28113421
19529,#303,m2,UV,75547.36924,16.2050939
19530,#303,m2,UV,56079.39332,15.77518312
19531,#303,m2,UV,101511.5887,16.63128491
19532,#303,m2,UV,57290.08834,15.80599794
19533,#303,m2,UV,14133.99957,13.78688215
19534,#303,m2,UV,12535.88215,13.6137759
19535,#303,m2,UV,10688.70746,13.38379978
19536,#303,m2,UV,15171.73816,13.88909876
19537,#303,m2,UV,84132.92649,16.36038291
19538,#303,m2,UV,78833.54143,16.26652197
19539,#303,m2,UV,77283.85181,16.23787938
19540,#303,m2,UV,81213.42193,16.30943056
19541,#303,m2,UV,101795.2373,16.63531054
19542,#303,m2,UV,130485.2501,16.99352721
19543,#303,m2,UV,217309.3787,17.72939091
19544,#303,m2,UV,156484.0609,17.25565619
19545,#303,m2,UV,40049.79126,15.2895071
19546,#303,m2,UV,22304.46139,14.44504469
19547,#303,m2,UV,15801.29957,13.9477556
19548,#303,m2,UV,19295.01949,14.23594088
19549,#303,m2,UV,47196.351,15.5263877
19550,#303,m2,UV,691659.6874,19.39970285
19551,#303,m2,UV,190473.4588,17.53923046
19552,#303,m2,UV,27576.17342,14.75113466
19553,#303,m2,UV,98038.62357,16.58106261
19554,#303,m2,UV,82735.43852,16.3362178
19555,#303,m2,UV,81109.64807,16.30758591
19556,#303,m2,UV,148624.9206,17.18131651
19557,#303,m2,UV,175260.2111,17.41913898
19558,#303,m2,UV,22408.23525,14.45174141
19559,#303,m2,UV,24123.96305,14.55817931
19560,#303,m2,UV,54688.82361,15.73895841
19561,#303,m2,UV,41689.41822,15.34739362
19562,#303,m2,UV,48289.43565,15.55941998
19563,#303,m2,UV,543692.0012,19.05243008
19564,#303,m2,UV,265903.2176,18.02054171
19565,#303,m2,UV,60008.96344,15.87289039
19566,#303,m2,UV,377944.3939,18.52781446
19567,#303,m2,UV,49513.96718,15.59554793
19568,#303,m2,UV,40886.90038,15.31935108
19569,#303,m2,No UV,39579.34976,15.27246029
19570,#303,m2,No UV,181050.7924,17.46603497
19571,#303,m2,No UV,52890.07672,15.69070945
19572,#303,m2,No UV,252910.7305,17.94826872
19573,#303,m2,No UV,325427.9031,18.31197843
19574,#303,m2,No UV,120564.4692,16.87944528
19575,#303,m2,No UV,28454.79209,14.79638402
19576,#303,m2,No UV,62520.29082,15.93203687
19577,#303,m2,No UV,76412.15139,16.22151446
19578,#303,m2,No UV,39973.69043,15.28676315
19579,#303,m2,No UV,55055.49124,15.74859885
19580,#303,m2,No UV,94932.32607,16.53461181
19581,#303,m2,No UV,142523.0177,17.12083541
19582,#303,m2,No UV,83406.50948,16.34787236
19583,#303,m2,No UV,80092.66425,16.28938249
19584,#303,m2,No UV,22401.317,14.45129593
19585,#303,m2,No UV,29568.63151,14.85177985
19586,#303,m2,No UV,24366.10206,14.57258786
19587,#303,m2,No UV,23224.58961,14.50336548
19588,#303,m2,No UV,27015.79458,14.72151549
19589,#303,m2,No UV,20125.21036,14.29671624
19590,#303,m2,No UV,12528.96389,13.61297949
19591,#303,m2,No UV,16963.56679,14.05015193
19592,#303,m2,No UV,37220.22404,15.18379912
19593,#303,m2,No UV,21107.60289,14.36547513
19594,#303,m2,No UV,8447.192109,13.04425615
19595,#303,m2,No UV,16589.9809,14.0180246
19596,#303,m2,No UV,18997.53443,14.21352457
19597,#303,m2,No UV,9069.835263,13.14686063
19598,#303,m2,No UV,15420.79542,13.91258956
19599,#303,m2,No UV,148811.7136,17.18312857
19600,#303,m2,No UV,14403.81161,13.81416301
19601,#303,m2,No UV,15206.32945,13.89238433
19602,#303,m2,No UV,147697.8742,17.17228954
19603,#303,m2,No UV,19419.54812,14.24522201
19604,#303,m2,No UV,217385.4795,17.72989605
19605,#303,m2,No UV,64761.80617,15.9828556
19606,#303,m2,No UV,125033.6634,16.93195705
19607,#303,m2,No UV,14611.35933,13.83480278
19608,#303,m2,No UV,41295.07756,15.3336822
19609,#303,m2,No UV,30973.03774,14.91872526
19610,#303,m2,No UV,23113.89749,14.49647293
19611,#303,m2,No UV,20339.67633,14.3120091
19612,#303,m2,No UV,15863.56389,13.9534293
19613,#303,m2,No UV,20139.04687,14.29770779
19614,#303,m2,No UV,12266.07012,13.58238548
19615,#303,m2,No UV,14978.02696,13.87055997
19616,#303,m2,No UV,44947.91739,15.45596665
19617,#303,m2,No UV,15766.70829,13.94459387
19618,#303,m2,No UV,398263.3155,18.60336307
19619,#303,m2,No UV,305164.3276,18.2192268
19620,#303,m2,No UV,170576.5509,17.38005981
19621,#303,m2,No UV,114683.9505,16.80730398
19622,#303,m2,No UV,205783.5621,17.65076822
19623,#303,m2,No UV,51485.6705,15.65188334
19624,#303,m2,No UV,54398.2568,15.7312728
19625,#303,m2,No UV,201867.8285,17.62305148
19626,#303,m2,No UV,69417.79331,16.08301788
19627,#303,m2,No UV,111079.5385,16.76123356
19628,#303,m2,No UV,210384.2032,17.68266686
19629,#303,m2,No UV,27866.74023,14.76625663
19630,#303,m2,No UV,57504.55431,15.8113886
19631,#303,m2,No UV,15849.72737,13.9521704
19632,#303,m2,No UV,9803.170532,13.2590327
19633,#303,m2,No UV,96025.41071,16.55112861
19634,#303,m2,No UV,15759.79003,13.94396069
19635,#303,m2,No UV,16887.46596,14.04366524
19636,#303,m2,No UV,19018.2892,14.21509985
19637,#303,m2,No UV,10280.53028,13.32762706
19638,#303,m2,No UV,9145.936092,13.15891512
19639,#303,m2,No UV,12044.68588,13.55610915
19640,#303,m2,No UV,16756.01907,14.03239181
19641,#303,m2,No UV,10806.31783,13.3995874
19642,#303,m2,No UV,11816.38339,13.52850092
19643,#303,m2,No UV,18603.19376,14.1832627
19644,#303,m2,No UV,17482.43609,14.09361861
19645,#303,m2,No UV,15683.6892,13.93697734
19646,#303,m2,No UV,53844.79622,15.7165193
19647,#303,m2,No UV,74046.10741,16.17613627
19648,#303,m2,No UV,80556.18749,16.29770779
19649,#303,m2,No UV,235096.2181,17.84289181
19650,#303,m2,No UV,96814.09204,16.56292944
19651,#303,m2,No UV,119146.2265,16.86237373
19652,#303,m2,No UV,40049.79126,15.2895071
19653,#303,m2,No UV,31076.81159,14.92355087
19654,#303,m2,No UV,17302.5614,14.078698
19655,#303,m2,No UV,107883.3036,16.71911208
19656,#303,m2,No UV,87758.09329,16.42124456
19657,#303,m2,No UV,21156.03069,14.36878135
19658,#303,m2,No UV,69320.9377,16.08100355
19659,#303,m2,No UV,48324.02693,15.56045306
19660,#303,m2,No UV,41260.48627,15.3324732
19661,#303,m2,No UV,36486.88877,15.15509052
19662,#303,m2,No UV,19170.49086,14.22659966
19663,#303,m2,No UV,9360.402067,13.19235479
19664,#303,m2,No UV,81379.4601,16.31237709
19665,#303,m2,No UV,161271.4949,17.29913194
19666,#303,m2,No UV,77076.30409,16.23399977
19667,#303,m2,No UV,57753.61157,15.81762355
19668,#303,m2,No UV,105759.3987,16.69042635
19669,#303,m2,No UV,377515.4619,18.52617621
19670,#303,m2,No UV,123200.3252,16.91064654
19671,#303,m2,No UV,29693.16014,14.85784302
19672,#303,m2,No UV,223535.8102,17.77014644
19673,#303,m2,No UV,109951.8626,16.74651252
19674,#303,m2,No UV,83627.89371,16.35169661
19675,#303,m2,No UV,379092.8246,18.53219162
19676,#303,m2,No UV,165055.7816,17.33259415
19677,#303,m2,No UV,19004.45268,14.21404986
19678,#303,m2,No UV,58687.5763,15.84076751
19679,#303,m2,No UV,56300.77755,15.78086723
19680,#303,m2,No UV,9305.056009,13.18379912
19681,#303,m2,No UV,9837.761818,13.26411441
19682,#303,m2,No UV,60707.70742,15.88959207
19683,#303,m2,No UV,25182.45641,14.6201314
19684,#303,m2,No UV,58729.08585,15.84178756
19685,#303,m2,No UV,15552.24231,13.92483498
19686,#303,m2,No UV,27334.03442,14.73841079
19687,#303,m2,No UV,39122.74478,15.25571997
19688,#303,m2,No UV,54993.22693,15.74696632
19689,#303,m2,No UV,42568.0369,15.37748294
19690,#303,m2,No UV,23978.67965,14.5494646
19691,#303,m2,No UV,64713.37837,15.98177637
19692,#303,m2,No UV,22851.00372,14.47996992
19693,#303,m2,No UV,22173.01451,14.4365173
19694,#303,m2,No UV,30391.90413,14.89139945
19695,#303,m2,No UV,14044.06223,13.77767267
19696,#303,m2,No UV,17482.43609,14.09361861
19697,#303,m2,No UV,13172.36182,13.68522642
19698,#303,m2,No UV,10356.63111,13.33826717
19699,#303,m2,No UV,26213.27674,14.67801009
19700,#303,m2,No UV,150479.0136,17.19920277
19701,#303,m2,No UV,210321.9388,17.68223982
19702,#303,m2,No UV,168687.8667,17.36399668
19703,#303,m2,No UV,37939.72279,15.21142152
19704,#303,m2,No UV,96703.39992,16.56127899
19705,#303,m2,No UV,26960.44853,14.71855688
19706,#303,m2,No UV,56577.50784,15.78794101
19707,#303,m2,No UV,136310.4227,17.05653635
19708,#303,m2,No UV,112068.8493,16.7740258
19709,#303,m2,No UV,98806.55013,16.59231906
19710,#303,m2,No UV,16271.74107,13.99008101
19711,#303,m2,No UV,65744.1987,16.00457598
19712,#303,m2,No UV,47244.7788,15.52786728
19713,#303,m2,No UV,19163.5726,14.22607892
19714,#303,m2,No UV,25659.81616,14.64722321
19715,#303,m2,No UV,19889.98961,14.2797549
19716,#303,m2,No UV,36964.24852,15.17384296
19717,#303,m2,No UV,81822.22857,16.32020521
19718,#303,m2,No UV,31270.5228,14.93251572
19719,#303,m2,No UV,34273.04645,15.06478681
19720,#303,m2,No UV,11560.40788,13.49690468
19721,#303,m2,No UV,17136.52322,14.06478681
19722,#303,m2,No UV,27410.13525,14.74242183
19723,#303,m2,No UV,245452.8492,17.90508639
19724,#303,m2,No UV,70815.28127,16.11177309
19725,#303,m2,No UV,175018.0721,17.41714437
19726,#303,m2,No UV,68442.31903,16.06260102
19727,#303,m2,No UV,78715.93106,16.26436803
19728,#303,m2,No UV,146846.9285,17.16395356
19729,#303,m2,No UV,41156.71242,15.32884012
19730,#303,m2,No UV,89764.3879,16.45385558
19731,#303,m2,No UV,88740.48582,16.43730483
19732,#303,m2,No UV,43474.3286,15.40787613
19733,#303,m2,No UV,69064.96219,16.07566637
19734,#303,m2,No UV,131841.2285,17.00844207
19735,#303,m2,No UV,130014.8086,16.98831643
19736,#303,m2,No UV,57151.72319,15.80250938
19737,#303,m2,No UV,26144.09417,14.67419746
19738,#303,m2,No UV,40257.33897,15.29696419
19739,#303,m2,No UV,16043.43858,13.96969577
19740,#303,m2,No UV,43398.22777,15.40534851
19741,#303,m2,No UV,30703.2257,14.90610261
19742,#303,m2,No UV,12279.90663,13.58401197
19743,#303,m2,No UV,306471.8782,18.22539517
19744,#303,m2,No UV,63869.35099,15.96283617
19745,#303,m2,No UV,97595.85511,16.57453226
19746,#303,m2,No UV,229533.9392,17.80834796
19747,#303,m2,No UV,209256.5272,17.6749131
19748,#303,m2,No UV,14528.34024,13.82658227
19749,#303,m2,No UV,128361.3451,16.96985129
19750,#303,m2,No UV,231685.5172,17.82180834
19751,#303,m2,No UV,183921.8691,17.48873351
19752,#303,m2,No UV,436196.12,18.73461741
19753,#303,m2,No UV,373454.4449,18.51057274
19754,#303,m2,No UV,307212.1317,18.22887566
19755,#303,m2,No UV,102071.9676,16.63922718
19756,#303,m2,No UV,196907.438,17.58715808
19757,#303,m2,No UV,19474.89418,14.24932787
19758,#303,m2,No UV,70047.35472,16.09604295
19759,#303,m2,No UV,83537.95637,16.35014423
19760,#303,m2,No UV,31076.81159,14.92355087
19761,#303,m2,No UV,30585.61533,14.90056568
19762,#303,m2,No UV,20381.18588,14.31495038
19763,#303,m2,No UV,12874.87675,13.652271
19764,#303,m2,No UV,61842.30161,15.91630639
19765,#303,m2,No UV,27237.17882,14.73328966
19766,#303,m2,No UV,8578.638997,13.06653307
19767,#303,m2,No UV,180836.3264,17.46432499
19768,#303,m2,No UV,400318.0379,18.6107871
19769,#303,m2,No UV,197433.2256,17.59100527
19770,#303,m2,No UV,87377.58914,16.41497568
19771,#303,m2,No UV,174803.6061,17.41537542
19772,#303,m2,No UV,139776.4696,17.09276199
19773,#303,m2,No UV,91417.85138,16.48018829
19774,#303,m2,No UV,72046.73106,16.13664535
19775,#303,m2,No UV,80175.68334,16.29087712
19776,#303,m2,No UV,29333.41077,14.84025721
19777,#303,m2,No UV,20056.02779,14.29174828
19778,#303,m2,No UV,9976.126963,13.28426411
19779,#303,m2,No UV,10349.71286,13.33730312
19780,#303,m2,No UV,23203.83484,14.50207563
19781,#303,m3,UV,394818.0233,18.59082832
19782,#303,m3,UV,342488.3255,18.38569529
19783,#303,m3,UV,453616.2918,18.79111293
19784,#303,m3,UV,309502.0749,18.23958956
19785,#303,m3,UV,191455.8513,17.54665223
19786,#303,m3,UV,1138980.365,20.11931145
19787,#303,m3,UV,726541.5405,19.47068576
19788,#303,m3,UV,570396.4742,19.12160554
19789,#303,m3,UV,387934.3574,18.56545303
19790,#303,m3,UV,967047.8357,19.88322773
19791,#303,m3,UV,200622.5422,17.61412419
19792,#303,m3,UV,68940.43356,16.07306275
19793,#303,m3,UV,84769.40616,16.37125606
19794,#303,m3,UV,9464.175926,13.20826118
19795,#303,m3,UV,1432660.386,20.45026523
19796,#303,m3,UV,1432660.386,20.45026523
19797,#303,m3,UV,11062.29335,13.43336288
19798,#303,m3,UV,337873.8479,18.36612516
19799,#303,m3,UV,454757.8042,18.79473887
19800,#303,m3,UV,428122.5138,18.70766418
19801,#303,m3,UV,110415.3858,16.75258169
19802,#303,m3,UV,48829.05971,15.57545238
19803,#303,m3,UV,26234.03152,14.67915191
19804,#303,m3,UV,9118.263063,13.15454332
19805,#303,m3,UV,21674.89998,14.40373772
19806,#303,m3,UV,20360.4311,14.31348049
19807,#303,m3,UV,14293.11949,13.8030332
19808,#303,m3,UV,9768.579245,13.25393303
19809,#303,m3,UV,13449.09211,13.71522117
19810,#303,m3,UV,157687.8376,17.26671186
19811,#303,m3,UV,8772.350201,13.09874769
19812,#303,m3,UV,17558.53692,14.09988502
19813,#303,m3,UV,35359.21284,15.10979854
19814,#303,m3,UV,430025.0345,18.71406113
19815,#303,m3,UV,2824620.664,21.4296257
19816,#303,m3,UV,96232.95843,16.55424346
19817,#303,m3,UV,518710.1743,18.98456914
19818,#303,m3,UV,106665.6904,16.70273667
19819,#303,m3,UV,121636.7991,16.89222023
19820,#303,m3,UV,71597.04434,16.12761241
19821,#303,m3,UV,60126.57381,15.87571513
19822,#303,m3,UV,79615.3045,16.28075817
19823,#303,m3,UV,151212.3488,17.20621644
19824,#303,m3,UV,15427.71368,13.91323666
19825,#303,m3,UV,21031.50206,14.36026427
19826,#303,m3,UV,13296.89045,13.69880128
19827,#303,m3,UV,16001.92903,13.96595821
19828,#303,m3,UV,654494.8094,19.32002223
19829,#303,m3,UV,53180.64353,15.69861361
19830,#303,m3,UV,527537.8705,19.00891514
19831,#303,m3,UV,99124.78996,16.59695828
19832,#303,m3,UV,178262.7347,17.44364562
19833,#303,m3,UV,231118.2201,17.81827147
19834,#303,m3,UV,67473.76302,16.042039
19835,#303,m3,UV,169241.3273,17.36872238
19836,#303,m3,UV,176934.4293,17.43285528
19837,#303,m3,UV,12854.12198,13.64994345
19838,#303,m3,UV,344951.225,18.39603286
19839,#303,m3,UV,182960.2314,17.48117057
19840,#303,m3,UV,1151066.561,20.13453983
19841,#303,m3,UV,1151066.561,20.13453983
19842,#303,m3,UV,377750.6827,18.52707484
19843,#303,m3,UV,503718.3108,18.94225765
19844,#303,m3,UV,247728.9558,17.91840298
19845,#303,m3,UV,272012.0388,18.05331098
19846,#303,m3,UV,206648.3442,17.65681828
19847,#303,m3,UV,570562.5124,19.12202544
19848,#303,m3,UV,15400.04065,13.91064654
19849,#303,m3,UV,17032.74936,14.05602371
19850,#303,m3,UV,25542.20579,14.6405955
19851,#303,m3,UV,84146.763,16.36062015
19852,#303,m3,UV,30156.68338,14.88019015
19853,#303,m3,UV,99650.57752,16.60459055
19854,#303,m3,UV,26697.55475,14.70441999
19855,#303,m3,UV,86471.29744,16.39993372
19856,#303,m3,UV,24068.61699,14.55486563
19857,#303,m3,UV,11249.0863,13.4575202
19858,#303,m3,UV,30537.18753,14.89827958
19859,#303,m3,UV,19938.41741,14.28326328
19860,#303,m3,UV,44477.4759,15.4407873
19861,#303,m3,UV,171033.1559,17.3839165
19862,#303,m3,UV,134726.1418,17.03967029
19863,#303,m3,UV,60341.03979,15.88085194
19864,#303,m3,UV,40160.48337,15.29348901
19865,#303,m3,UV,16679.91824,14.0258246
19866,#303,m3,UV,36735.94603,15.16490481
19867,#303,m3,UV,69203.32733,16.07855378
19868,#303,m3,UV,30246.62072,14.88448635
19869,#303,m3,UV,38956.70661,15.2495841
19870,#303,m3,UV,12293.74314,13.58563663
19871,#303,m3,UV,11311.35061,13.46548358
19872,#303,m3,UV,21861.69293,14.4161175
19873,#303,m3,UV,8267.317421,13.01320356
19874,#303,m3,UV,11678.01825,13.51150785
19875,#303,m3,UV,11975.50331,13.54779867
19876,#303,m3,UV,15496.89625,13.91969168
19877,#303,m3,UV,450053.3893,18.77973663
19878,#303,m3,UV,233684.8936,17.83420495
19879,#303,m3,UV,233684.8936,17.83420495
19880,#303,m3,UV,242830.8297,17.88959207
19881,#303,m3,UV,1312137.426,20.3234874
19882,#303,m3,UV,188481.0007,17.52405958
19883,#303,m3,UV,877899.1727,19.74369573
19884,#303,m3,UV,247168.577,17.91513582
19885,#303,m3,UV,221335.8044,17.75587732
19886,#303,m3,UV,491293.1208,18.90622451
19887,#303,m3,UV,186536.9704,17.50910207
19888,#303,m3,UV,63772.49539,15.96064671
19889,#303,m3,UV,63903.94227,15.96361731
19890,#303,m3,UV,23286.85392,14.50722812
19891,#303,m3,UV,221114.4202,17.75443359
19892,#303,m3,UV,45363.01283,15.46922884
19893,#303,m3,UV,76066.23853,16.21496865
19894,#303,m3,UV,23985.59791,14.54988078
19895,#303,m3,UV,127551.909,16.96072497
19896,#303,m3,UV,20429.61368,14.3183743
19897,#303,m3,UV,13594.37551,13.73072226
19898,#303,m3,UV,6127791.018,22.54693567
19899,#303,m3,UV,6127791.018,22.54693567
19900,#303,m3,UV,125524.8597,16.93761359
19901,#303,m3,UV,328001.4948,18.32334286
19902,#303,m3,UV,177280.3422,17.43567305
19903,#303,m3,UV,1055338.635,20.00927457
19904,#303,m3,UV,29278.06471,14.83753257
19905,#303,m3,UV,340371.3387,18.37675003
19906,#303,m3,UV,93078.23312,16.5061562
19907,#303,m3,UV,188660.8754,17.52543574
19908,#303,m3,UV,284630.94,18.11873297
19909,#303,m3,UV,13061.6697,13.67305171
19910,#303,m3,UV,37005.75806,15.17546215
19911,#303,m3,UV,405091.6354,18.62788877
19912,#303,m3,UV,9893.107876,13.27220809
19913,#303,m3,UV,19613.25932,14.25954168
19914,#303,m3,UV,92033.57628,16.48987267
19915,#303,m3,UV,16776.77385,14.03417769
19916,#303,m3,UV,21882.4477,14.4174865
19917,#303,m3,UV,139555.0854,17.09047517
19918,#303,m3,UV,17205.7058,14.07059945
19919,#303,m3,UV,41025.26553,15.32422505
19920,#303,m3,UV,639959.5509,19.2876212
19921,#303,m3,UV,441889.8457,18.75332725
19922,#303,m3,UV,69756.78791,16.09004599
19923,#303,m3,UV,339202.1533,18.3717858
