"","mouse_id","month","treatment","clade_volume","ln2volume","density"
"1299","#009","m1","UV",25369.25,14.63079,0.2428091
"1300","#022","m1","UV",25369.25,14.63079,0.2428091
"1301","#003","m1","UV",25390,14.63197,0.2431827
"1302","#317","m1","UV",25390,14.63197,0.2431827
"1303","#009","m1","UV",25445.35,14.63511,0.2433694
"1304","#282","m1","UV",25542.21,14.6406,0.243743
"1305","#282","m1","UV",25542.21,14.6406,0.243743
"1306","#009","m1","UV",25569.88,14.64216,0.2441165
"1307","#282","m1","UV",25569.88,14.64216,0.2441165
"1308","#009","m1","UV",25590.63,14.64333,0.2443033
"1309","#289","m1","UV",25604.47,14.64411,0.2444901
"1310","#003","m1","UV",25611.39,14.6445,0.2450504
"1311","#317","m1","UV",25611.39,14.6445,0.2450504
"1312","#970","m1","UV",25611.39,14.6445,0.2450504
"1313","#282","m1","UV",25639.06,14.64606,0.2452372
"1314","#022","m1","UV",25687.49,14.64878,0.245424
"1315","#006","m1","UV",25694.41,14.64917,0.2456108
"1316","#263","m1","UV",25701.33,14.64956,0.2457975
"1317","#289","m1","UV",25708.24,14.64994,0.2459843
"1318","#022","m1","UV",25763.59,14.65305,0.2463579
"1319","#282","m1","UV",25763.59,14.65305,0.2463579
"1320","#006","m1","UV",25805.1,14.65537,0.2467314
"1321","#009","m1","UV",25805.1,14.65537,0.2467314
"1322","#303","m1","UV",25812.02,14.65576,0.2469182
"1323","#291","m1","UV",25853.53,14.65807,0.247105
"1324","#022","m1","UV",25860.45,14.65846,0.2472917
"1325","#006","m1","UV",25874.28,14.65923,0.2474785
"1326","#317","m1","UV",25888.12,14.66,0.2476653
"1327","#003","m1","UV",25895.04,14.66039,0.2480388
"1328","#282","m1","UV",25895.04,14.66039,0.2480388
"1329","#282","m1","UV",25936.55,14.6627,0.2482256
"1330","#003","m1","UV",25998.81,14.66616,0.2484124
"1331","#263","m1","UV",26033.4,14.66808,0.2485992
"1332","#970","m1","UV",26074.91,14.67037,0.248786
"1333","#281","m1","UV",26116.42,14.67267,0.2489727
"1334","#131","m1","UV",26137.18,14.67382,0.2491595
"1335","#009","m1","UV",26164.85,14.67534,0.2493463
"1336","#003","m1","UV",26199.44,14.67725,0.2495331
"1337","#974","m1","UV",26282.46,14.68181,0.2497198
"1338","#009","m1","UV",26296.3,14.68257,0.2499066
"1339","#003","m1","UV",26303.21,14.68295,0.2500934
"1340","#022","m1","UV",26317.05,14.68371,0.2502802
"1341","#974","m1","UV",26323.97,14.68409,0.2504669
"1342","#974","m1","UV",26365.48,14.68636,0.2506537
"1343","#317","m1","UV",26372.4,14.68674,0.2508405
"1344","#970","m1","UV",26406.99,14.68863,0.2510273
"1345","#263","m1","UV",26462.33,14.69165,0.251214
"1346","#263","m1","UV",26531.52,14.69542,0.2514008
"1347","#263","m1","UV",26579.94,14.69805,0.2515876
"1348","#291","m1","UV",26593.78,14.6988,0.2517744
"1349","#263","m1","UV",26621.45,14.7003,0.2519612
"1350","#006","m1","UV",26649.13,14.7018,0.2521479
"1351","#281","m1","UV",26656.05,14.70218,0.2523347
"1352","#289","m1","UV",26676.8,14.7033,0.2525215
"1353","#263","m1","UV",26690.64,14.70405,0.2527083
"1354","#970","m1","UV",26752.9,14.70741,0.252895
"1355","#317","m1","UV",26815.17,14.71076,0.2530818
"1356","#006","m1","UV",26842.84,14.71225,0.2532686
"1357","#289","m1","UV",26849.76,14.71262,0.2534554
"1358","#009","m1","UV",26912.02,14.71596,0.2536421
"1359","#263","m1","UV",26925.86,14.7167,0.2538289
"1360","#009","m1","UV",26939.69,14.71745,0.2540157
"1361","#970","m1","UV",26981.2,14.71967,0.2542025
"1362","#131","m1","UV",27001.96,14.72078,0.2543892
"1363","#281","m1","UV",27008.88,14.72115,0.254576
"1364","#970","m1","UV",27022.71,14.72188,0.2547628
"1365","#282","m1","UV",27043.47,14.72299,0.2549496
"1366","#009","m1","UV",27091.9,14.72557,0.2553231
"1367","#974","m1","UV",27091.9,14.72557,0.2553231
"1368","#003","m1","UV",27133.4,14.72778,0.2555099
"1369","#009","m1","UV",27154.16,14.72889,0.2558835
"1370","#022","m1","UV",27154.16,14.72889,0.2558835
"1371","#003","m1","UV",27161.08,14.72925,0.256257
"1372","#009","m1","UV",27161.08,14.72925,0.256257
"1373","#003","m1","UV",27174.91,14.72999,0.2564438
"1374","#281","m1","UV",27230.26,14.73292,0.2566306
"1375","#006","m1","UV",27313.28,14.73731,0.2568173
"1376","#022","m1","UV",27327.12,14.73805,0.2570041
"1377","#291","m1","UV",27347.87,14.73914,0.2571909
"1378","#003","m1","UV",27354.79,14.73951,0.2573777
"1379","#022","m1","UV",27375.54,14.7406,0.2575644
"1380","#974","m1","UV",27410.14,14.74242,0.2577512
"1381","#303","m1","UV",27437.81,14.74388,0.257938
"1382","#263","m1","UV",27527.75,14.7486,0.2581248
"1383","#006","m1","UV",27541.58,14.74932,0.2583115
"1384","#317","m1","UV",27583.09,14.7515,0.2584983
"1385","#289","m1","UV",27590.01,14.75186,0.2586851
"1386","#974","m1","UV",27610.76,14.75294,0.2588719
"1387","#282","m1","UV",27624.6,14.75367,0.2594322
"1388","#303","m1","UV",27624.6,14.75367,0.2594322
"1389","#303","m1","UV",27624.6,14.75367,0.2594322
"1390","#009","m1","UV",27645.36,14.75475,0.2598058
"1391","#263","m1","UV",27645.36,14.75475,0.2598058
"1392","#003","m1","UV",27652.27,14.75511,0.2599925
"1393","#003","m1","UV",27714.54,14.75836,0.2601793
"1394","#006","m1","UV",27742.21,14.7598,0.2603661
"1395","#131","m1","UV",27769.88,14.76123,0.2605529
"1396","#970","m1","UV",27776.8,14.76159,0.2607396
"1397","#970","m1","UV",27797.56,14.76267,0.2609264
"1398","#006","m1","UV",27804.48,14.76303,0.2611132
"1399","#009","m1","UV",27825.23,14.76411,0.2614867
"1400","#131","m1","UV",27825.23,14.76411,0.2614867
"1401","#303","m1","UV",27832.15,14.76446,0.2616735
"1402","#282","m1","UV",27908.25,14.7684,0.2618603
"1403","#009","m1","UV",27949.76,14.77055,0.2620471
"1404","#006","m1","UV",27977.43,14.77198,0.2622338
"1405","#282","m1","UV",28081.21,14.77732,0.2624206
"1406","#131","m1","UV",28143.47,14.78051,0.2626074
"1407","#974","m1","UV",28178.06,14.78228,0.2627942
"1408","#974","m1","UV",28191.9,14.78299,0.2629809
"1409","#022","m1","UV",28205.73,14.7837,0.2631677
"1410","#003","m1","UV",28219.57,14.78441,0.2633545
"1411","#289","m1","UV",28233.41,14.78512,0.2635413
"1412","#006","m1","UV",28254.16,14.78618,0.2637281
"1413","#009","m1","UV",28309.51,14.789,0.2639148
"1414","#131","m1","UV",28357.94,14.79146,0.2641016
"1415","#009","m1","UV",28371.77,14.79217,0.2642884
"1416","#009","m1","UV",28434.04,14.79533,0.2644752
"1417","#281","m1","UV",28447.87,14.79603,0.2646619
"1418","#009","m1","UV",28454.79,14.79638,0.2648487
"1419","#282","m1","UV",28468.63,14.79709,0.2650355
"1420","#022","m1","UV",28517.06,14.79954,0.2652223
"1421","#009","m1","UV",28544.73,14.80094,0.265409
"1422","#263","m1","UV",28551.65,14.80129,0.2655958
"1423","#131","m1","UV",28593.16,14.80338,0.2657826
"1424","#009","m1","UV",28606.99,14.80408,0.2659694
"1425","#006","m1","UV",28613.91,14.80443,0.2663429
"1426","#131","m1","UV",28613.91,14.80443,0.2663429
"1427","#317","m1","UV",28620.83,14.80478,0.2665297
"1428","#263","m1","UV",28641.59,14.80582,0.2667165
"1429","#303","m1","UV",28703.85,14.80896,0.2669032
"1430","#282","m1","UV",28717.69,14.80965,0.26709
"1431","#009","m1","UV",28731.52,14.81035,0.2672768
"1432","#317","m1","UV",28759.2,14.81174,0.2674636
"1433","#303","m1","UV",28779.95,14.81278,0.2676504
"1434","#006","m1","UV",28828.38,14.8152,0.2680239
"1435","#289","m1","UV",28828.38,14.8152,0.2680239
"1436","#289","m1","UV",28876.81,14.81762,0.2682107
"1437","#303","m1","UV",28904.48,14.81901,0.2685842
"1438","#970","m1","UV",28904.48,14.81901,0.2685842
"1439","#289","m1","UV",28925.23,14.82004,0.268771
"1440","#289","m1","UV",28994.42,14.82349,0.2691446
"1441","#303","m1","UV",28994.42,14.82349,0.2691446
"1442","#022","m1","UV",29001.33,14.82383,0.2693313
"1443","#282","m1","UV",29022.09,14.82486,0.2697049
"1444","#970","m1","UV",29022.09,14.82486,0.2697049
"1445","#281","m1","UV",29063.6,14.82693,0.2698917
"1446","#003","m1","UV",29077.44,14.82761,0.2700784
"1447","#009","m1","UV",29091.27,14.8283,0.2702652
"1448","#317","m1","UV",29105.11,14.82898,0.270452
"1449","#974","m1","UV",29132.78,14.83036,0.2706388
"1450","#022","m1","UV",29236.56,14.83549,0.2708256
"1451","#003","m1","UV",29250.39,14.83617,0.2710123
"1452","#282","m1","UV",29271.15,14.83719,0.2711991
"1453","#317","m1","UV",29284.98,14.83787,0.2713859
"1454","#009","m1","UV",29298.82,14.83855,0.2715727
"1455","#263","m1","UV",29326.49,14.83992,0.2717594
"1456","#003","m1","UV",29333.41,14.84026,0.272133
"1457","#289","m1","UV",29333.41,14.84026,0.272133
"1458","#006","m1","UV",29388.76,14.84298,0.2723198
"1459","#003","m1","UV",29395.68,14.84332,0.2726933
"1460","#303","m1","UV",29395.68,14.84332,0.2726933
"1461","#291","m1","UV",29423.35,14.84467,0.2728801
"1462","#970","m1","UV",29430.27,14.84501,0.2730669
"1463","#281","m1","UV",29464.86,14.84671,0.2734404
"1464","#282","m1","UV",29464.86,14.84671,0.2734404
"1465","#282","m1","UV",29499.45,14.8484,0.2736272
"1466","#009","m1","UV",29506.37,14.84874,0.273814
"1467","#282","m1","UV",29520.2,14.84942,0.2740007
"1468","#289","m1","UV",29527.12,14.84975,0.2741875
"1469","#009","m1","UV",29540.96,14.85043,0.2743743
"1470","#317","m1","UV",29610.14,14.8538,0.2745611
"1471","#282","m1","UV",29623.98,14.85448,0.2747479
"1472","#003","m1","UV",29686.24,14.85751,0.2749346
"1473","#131","m1","UV",29727.75,14.85952,0.2751214
"1474","#009","m1","UV",29776.18,14.86187,0.2753082
"1475","#282","m1","UV",29790.02,14.86254,0.2756817
"1476","#291","m1","UV",29790.02,14.86254,0.2756817
"1477","#003","m1","UV",29803.85,14.86321,0.2758685
"1478","#282","m1","UV",29831.53,14.86455,0.2760553
"1479","#263","m1","UV",29852.28,14.86555,0.2762421
"1480","#282","m1","UV",29893.79,14.86756,0.2766156
"1481","#974","m1","UV",29893.79,14.86756,0.2766156
"1482","#282","m1","UV",29928.38,14.86923,0.2768024
"1483","#003","m1","UV",29942.22,14.86989,0.2771759
"1484","#006","m1","UV",29942.22,14.86989,0.2771759
"1485","#263","m1","UV",29983.73,14.87189,0.2773627
"1486","#022","m1","UV",29990.65,14.87222,0.2775495
"1487","#006","m1","UV",30004.48,14.87289,0.2777363
"1488","#131","m1","UV",30045.99,14.87488,0.277923
"1489","#131","m1","UV",30052.91,14.87522,0.2781098
"1490","#009","m1","UV",30059.83,14.87555,0.2782966
"1491","#006","m1","UV",30094.42,14.87721,0.2790437
"1492","#282","m1","UV",30094.42,14.87721,0.2790437
"1493","#289","m1","UV",30094.42,14.87721,0.2790437
"1494","#291","m1","UV",30094.42,14.87721,0.2790437
"1495","#006","m1","UV",30122.09,14.87853,0.2794173
"1496","#282","m1","UV",30122.09,14.87853,0.2794173
"1497","#022","m1","UV",30212.03,14.88284,0.279604
"1498","#974","m1","UV",30225.87,14.8835,0.2797908
"1499","#263","m1","UV",30232.78,14.88383,0.2799776
"1500","#263","m1","UV",30260.46,14.88515,0.2801644
"1501","#282","m1","UV",30267.38,14.88548,0.2803511
"1502","#281","m1","UV",30440.33,14.8937,0.2805379
"1503","#281","m1","UV",30461.09,14.89468,0.2807247
"1504","#131","m1","UV",30537.19,14.89828,0.2809115
"1505","#974","m1","UV",30551.02,14.89893,0.2810982
"1506","#263","m1","UV",30592.53,14.90089,0.281285
"1507","#003","m1","UV",30647.88,14.9035,0.2814718
"1508","#974","m1","UV",30661.72,14.90415,0.2816586
"1509","#263","m1","UV",30668.63,14.90448,0.2818453
"1510","#263","m1","UV",30689.39,14.90545,0.2820321
"1511","#022","m1","UV",30703.23,14.9061,0.2822189
"1512","#970","m1","UV",30710.14,14.90643,0.2824057
"1513","#303","m1","UV",30723.98,14.90708,0.2825925
"1514","#289","m1","UV",30730.9,14.9074,0.2827792
"1515","#003","m1","UV",30793.16,14.91032,0.282966
"1516","#003","m1","UV",30800.08,14.91065,0.2831528
"1517","#289","m1","UV",30807,14.91097,0.2833396
"1518","#970","m1","UV",30869.26,14.91388,0.2835263
"1519","#131","m1","UV",30876.18,14.91421,0.2837131
"1520","#974","m1","UV",30883.1,14.91453,0.2838999
"1521","#282","m1","UV",30952.28,14.91776,0.2840867
"1522","#009","m1","UV",30973.04,14.91873,0.2842734
"1523","#970","m1","UV",31042.22,14.92194,0.2844602
"1524","#317","m1","UV",31056.06,14.92259,0.2848338
"1525","#974","m1","UV",31056.06,14.92259,0.2848338
"1526","#291","m1","UV",31111.4,14.92516,0.2850205
"1527","#263","m1","UV",31139.08,14.92644,0.2852073
"1528","#974","m1","UV",31215.18,14.92996,0.2853941
"1529","#009","m1","UV",31229.01,14.9306,0.2855809
"1530","#006","m1","UV",31242.85,14.93124,0.2857677
"1531","#289","m1","UV",31249.77,14.93156,0.2859544
"1532","#003","m1","UV",31277.44,14.93283,0.2861412
"1533","#291","m1","UV",31284.36,14.93315,0.286328
"1534","#022","m1","UV",31291.28,14.93347,0.2865148
"1535","#003","m1","UV",31332.79,14.93539,0.2867015
"1536","#303","m1","UV",31360.46,14.93666,0.2868883
"1537","#003","m1","UV",31415.81,14.9392,0.2870751
"1538","#289","m1","UV",31429.64,14.93984,0.2872619
"1539","#289","m1","UV",31484.99,14.94238,0.2874486
"1540","#281","m1","UV",31491.91,14.94269,0.2876354
"1541","#974","m1","UV",31505.74,14.94333,0.2878222
"1542","#970","m1","UV",31533.42,14.94459,0.288009
"1543","#009","m1","UV",31547.25,14.94523,0.2881957
"1544","#263","m1","UV",31568.01,14.94618,0.2883825
"1545","#970","m1","UV",31637.19,14.94933,0.2885693
"1546","#009","m1","UV",31727.13,14.95343,0.2887561
"1547","#003","m1","UV",31761.72,14.955,0.2889428
"1548","#022","m1","UV",31817.07,14.95751,0.2891296
"1549","#022","m1","UV",31830.9,14.95814,0.2893164
"1550","#974","m1","UV",31844.74,14.95877,0.2895032
"1551","#003","m1","UV",31851.66,14.95908,0.2898767
"1552","#006","m1","UV",31851.66,14.95908,0.2898767
"1553","#303","m1","UV",31900.08,14.96127,0.2900635
"1554","#009","m1","UV",31907,14.96159,0.2904371
"1555","#289","m1","UV",31907,14.96159,0.2904371
"1556","#022","m1","UV",31913.92,14.9619,0.2906238
"1557","#263","m1","UV",31920.84,14.96221,0.2908106
"1558","#131","m1","UV",31927.76,14.96252,0.2909974
"1559","#303","m1","UV",31955.43,14.96377,0.2911842
"1560","#263","m1","UV",32003.86,14.96596,0.2913709
"1561","#289","m1","UV",32024.61,14.96689,0.2915577
"1562","#022","m1","UV",32073.04,14.96907,0.2919313
"1563","#282","m1","UV",32073.04,14.96907,0.2919313
"1564","#131","m1","UV",32107.63,14.97063,0.292118
"1565","#009","m1","UV",32121.47,14.97125,0.2923048
"1566","#282","m1","UV",32149.14,14.97249,0.2924916
"1567","#003","m1","UV",32156.06,14.9728,0.2926784
"1568","#009","m1","UV",32232.16,14.97621,0.2928651
"1569","#022","m1","UV",32280.59,14.97838,0.2930519
"1570","#291","m1","UV",32322.1,14.98023,0.2932387
"1571","#303","m1","UV",32335.93,14.98085,0.2934255
"1572","#970","m1","UV",32398.2,14.98363,0.2936123
"1573","#003","m1","UV",32405.12,14.98393,0.293799
"1574","#131","m1","UV",32412.04,14.98424,0.2941726
"1575","#263","m1","UV",32412.04,14.98424,0.2941726
"1576","#003","m1","UV",32474.3,14.98701,0.2945461
"1577","#289","m1","UV",32474.3,14.98701,0.2945461
"1578","#303","m1","UV",32481.22,14.98732,0.2949197
"1579","#974","m1","UV",32481.22,14.98732,0.2949197
"1580","#317","m1","UV",32495.05,14.98793,0.2951065
"1581","#289","m1","UV",32543.48,14.99008,0.29548
"1582","#970","m1","UV",32543.48,14.99008,0.29548
"1583","#131","m1","UV",32564.24,14.991,0.2956668
"1584","#282","m1","UV",32633.42,14.99406,0.2958536
"1585","#009","m1","UV",32640.34,14.99437,0.2960403
"1586","#003","m1","UV",32647.26,14.99467,0.2964139
"1587","#009","m1","UV",32647.26,14.99467,0.2964139
"1588","#281","m1","UV",32661.09,14.99529,0.2966007
"1589","#282","m1","UV",32702.6,14.99712,0.2967874
"1590","#022","m1","UV",32730.28,14.99834,0.2969742
"1591","#289","m1","UV",32744.11,14.99895,0.297161
"1592","#970","m1","UV",32882.48,15.00503,0.2973478
"1593","#263","m1","UV",32930.9,15.00715,0.2975346
"1594","#263","m1","UV",33000.09,15.01018,0.2977213
"1595","#009","m1","UV",33055.43,15.0126,0.2979081
"1596","#282","m1","UV",33117.7,15.01531,0.2980949
"1597","#282","m1","UV",33138.45,15.01622,0.2984684
"1598","#970","m1","UV",33138.45,15.01622,0.2984684
"1599","#003","m1","UV",33145.37,15.01652,0.2986552
"1600","#009","m1","UV",33207.63,15.01923,0.298842
"1601","#003","m1","UV",33228.39,15.02013,0.2990288
"1602","#003","m1","UV",33304.49,15.02343,0.2994023
"1603","#009","m1","UV",33304.49,15.02343,0.2994023
"1604","#303","m1","UV",33325.25,15.02433,0.2995891
"1605","#974","m1","UV",33332.16,15.02463,0.2997759
"1606","#006","m1","UV",33366.75,15.02612,0.2999626
"1607","#291","m1","UV",33373.67,15.02642,0.3001494
"1608","#003","m1","UV",33401.35,15.02762,0.300523
"1609","#131","m1","UV",33401.35,15.02762,0.300523
"1610","#022","m1","UV",33415.18,15.02822,0.3008965
"1611","#281","m1","UV",33415.18,15.02822,0.3008965
"1612","#289","m1","UV",33422.1,15.02851,0.3010833
"1613","#970","m1","UV",33477.45,15.0309,0.3012701
"1614","#022","m1","UV",33484.37,15.0312,0.3014569
"1615","#131","m1","UV",33491.28,15.0315,0.3016436
"1616","#289","m1","UV",33553.55,15.03418,0.3018304
"1617","#009","m1","UV",33567.38,15.03477,0.3020172
"1618","#303","m1","UV",33615.81,15.03685,0.302204
"1619","#003","m1","UV",33636.57,15.03774,0.3025775
"1620","#282","m1","UV",33636.57,15.03774,0.3025775
"1621","#003","m1","UV",33664.24,15.03893,0.3029511
"1622","#282","m1","UV",33664.24,15.03893,0.3029511
"1623","#006","m1","UV",33691.91,15.04011,0.3033246
"1624","#131","m1","UV",33691.91,15.04011,0.3033246
"1625","#317","m1","UV",33712.67,15.041,0.3035114
"1626","#263","m1","UV",33768.01,15.04337,0.3036982
"1627","#970","m1","UV",33781.85,15.04396,0.3038849
"1628","#263","m1","UV",33795.69,15.04455,0.3040717
"1629","#974","m1","UV",33809.52,15.04514,0.3042585
"1630","#003","m1","UV",33823.36,15.04573,0.3046321
"1631","#974","m1","UV",33823.36,15.04573,0.3046321
"1632","#022","m1","UV",33830.28,15.04603,0.3050056
"1633","#131","m1","UV",33830.28,15.04603,0.3050056
"1634","#003","m1","UV",33851.03,15.04691,0.3051924
"1635","#009","m1","UV",33885.62,15.04839,0.3055659
"1636","#291","m1","UV",33885.62,15.04839,0.3055659
"1637","#317","m1","UV",33920.22,15.04986,0.3057527
"1638","#006","m1","UV",33961.72,15.05162,0.3059395
"1639","#263","m1","UV",33975.56,15.05221,0.3061263
"1640","#282","m1","UV",33982.48,15.0525,0.306313
"1641","#003","m1","UV",33989.4,15.0528,0.3064998
"1642","#022","m1","UV",34003.23,15.05338,0.3066866
"1643","#022","m1","UV",34030.91,15.05456,0.3068734
"1644","#970","m1","UV",34072.42,15.05632,0.3070601
"1645","#281","m1","UV",34086.25,15.0569,0.3072469
"1646","#003","m1","UV",34093.17,15.0572,0.3074337
